,X,Y,U,V,Sig_x,Sig_y,Sig_xy
726,1.899999976158142,0.699999988079071,0.0242043,-0.00390825,0.850561,-0.13506400000000002,-0.00733776
727,2.0,0.699999988079071,0.025486099999999998,-0.00390115,0.851665,-0.134023,-0.00770448
728,2.0999999046325684,0.699999988079071,0.026769,-0.00389357,0.852822,-0.132917,-0.00806811
729,2.200000047683716,0.699999988079071,0.0280531,-0.0038855,0.854032,-0.131747,-0.00842849
730,2.299999952316284,0.699999988079071,0.0293385,-0.00387692,0.855296,-0.130509,-0.00878543
731,2.4000000953674316,0.699999988079071,0.030625299999999998,-0.00386781,0.856611,-0.12920299999999998,-0.00913876
732,2.5,0.699999988079071,0.0319133,-0.00385815,0.857979,-0.127826,-0.00948829
733,2.5999999046325684,0.699999988079071,0.033202800000000005,-0.00384792,0.859397,-0.126377,-0.00983382
734,2.700000047683716,0.699999988079071,0.034493699999999995,-0.0038371,0.860867,-0.12485399999999999,-0.0101752
735,2.799999952316284,0.699999988079071,0.0357862,-0.00382567,0.8623860000000001,-0.12325499999999999,-0.010512100000000002
736,2.9000000953674316,0.699999988079071,0.0370801,-0.0038136,0.8639549999999999,-0.121577,-0.0108445
737,3.0,0.699999988079071,0.038375599999999996,-0.00380087,0.8655719999999999,-0.11981800000000001,-0.0111721
738,3.0999999046325684,0.699999988079071,0.0396727,-0.00378746,0.867238,-0.117976,-0.0114947
739,3.200000047683716,0.699999988079071,0.0409714,-0.00377333,0.868951,-0.116049,-0.0118121
740,3.299999952316284,0.699999988079071,0.042271800000000005,-0.00375846,0.87071,-0.114034,-0.0121241
741,3.4000000953674316,0.699999988079071,0.0435738,-0.00374283,0.872516,-0.111929,-0.0124303
742,3.5,0.699999988079071,0.044877600000000004,-0.00372639,0.874366,-0.10973,-0.012730700000000001
743,3.5999999046325684,0.699999988079071,0.0461831,-0.00370913,0.8762610000000001,-0.10743499999999999,-0.013024899999999999
744,3.700000047683716,0.699999988079071,0.0474904,-0.00369102,0.878199,-0.10504200000000001,-0.0133127
745,3.799999952316284,0.699999988079071,0.0487994,-0.00367201,0.880179,-0.102546,-0.013593899999999999
746,3.9000000953674316,0.699999988079071,0.0501102,-0.00365207,0.882201,-0.0999461,-0.013868200000000002
747,4.0,0.699999988079071,0.05142290000000001,-0.00363118,0.8842629999999999,-0.09723789999999999,-0.014135299999999998
748,4.099999904632568,0.699999988079071,0.05273730000000001,-0.00360929,0.886365,-0.0944184,-0.014394899999999999
749,4.199999809265137,0.699999988079071,0.05405359999999999,-0.00358637,0.8885040000000001,-0.0914843,-0.0146468
750,4.300000190734863,0.699999988079071,0.055371699999999996,-0.00356237,0.890681,-0.08843200000000001,-0.014890700000000002
751,4.400000095367432,0.699999988079071,0.056691599999999995,-0.00353727,0.8928940000000001,-0.0852581,-0.0151262
752,4.5,0.699999988079071,0.058013300000000004,-0.00351102,0.895142,-0.08195880000000001,-0.0153531
753,4.599999904632568,0.699999988079071,0.059336900000000005,-0.00348357,0.897424,-0.0785304,-0.015571000000000002
754,4.699999809265137,0.699999988079071,0.0606623,-0.00345489,0.8997379999999999,-0.0749688,-0.0157795
755,4.800000190734863,0.699999988079071,0.0619894,-0.00342493,0.9020819999999999,-0.0712702,-0.0159785
756,4.900000095367432,0.699999988079071,0.0633184,-0.00339364,0.904457,-0.0674303,-0.016167400000000002
757,5.0,0.699999988079071,0.0646491,-0.00336098,0.906859,-0.06344490000000001,-0.0163459
758,5.099999904632568,0.699999988079071,0.06598150000000001,-0.0033269,0.9092879999999999,-0.0593097,-0.0165137
759,5.199999809265137,0.699999988079071,0.0673156,-0.00329135,0.9117430000000001,-0.055020000000000006,-0.0166703
760,5.300000190734863,0.699999988079071,0.0686515,-0.00325427,0.91422,-0.0505713,-0.0168154
761,5.400000095367432,0.699999988079071,0.06998889999999999,-0.00321562,0.9167200000000001,-0.0459589,-0.016948500000000002
762,5.5,0.699999988079071,0.0713279,-0.00317533,0.9192389999999999,-0.0411777,-0.0170692
763,5.599999904632568,0.699999988079071,0.0726685,-0.00313336,0.9217770000000001,-0.0362228,-0.017177
764,5.699999809265137,0.699999988079071,0.07401060000000001,-0.00308965,0.9243319999999999,-0.031089,-0.017271599999999998
765,5.800000190734863,0.699999988079071,0.07535410000000001,-0.00304412,0.9269,-0.025771,-0.0173523
766,5.900000095367432,0.699999988079071,0.076699,-0.00299674,0.9294819999999999,-0.020263299999999998,-0.017418700000000002
767,6.0,0.699999988079071,0.0780452,-0.00294742,0.932074,-0.014560399999999998,-0.0174703
768,6.099999904632568,0.699999988079071,0.0793927,-0.00289612,0.934674,-0.00865637,-0.017506599999999997
769,6.199999809265137,0.699999988079071,0.0807413,-0.00284275,0.9372799999999999,-0.00254537,-0.0175269
770,6.300000190734863,0.699999988079071,0.082091,-0.00278725,0.93989,0.00377869,-0.017530900000000002
771,6.400000095367432,0.699999988079071,0.0834417,-0.00272956,0.9425020000000001,0.010322,-0.0175177
772,6.5,0.699999988079071,0.0847932,-0.0026696,0.9451120000000001,0.017091099999999998,-0.017487
773,6.599999904632568,0.699999988079071,0.0861456,-0.00260729,0.9477190000000001,0.024092500000000003,-0.017437900000000003
774,6.699999809265137,0.699999988079071,0.08749860000000001,-0.00254256,0.95032,0.031332900000000004,-0.0173699
775,6.800000190734863,0.699999988079071,0.08885219999999999,-0.00247533,0.9529120000000001,0.038819400000000004,-0.0172824
776,6.900000095367432,0.699999988079071,0.0902062,-0.00240552,0.955492,0.046558999999999996,-0.0171745
777,7.0,0.699999988079071,0.0915605,-0.00233304,0.9580569999999999,0.054559,-0.0170457
778,7.099999904632568,0.699999988079071,0.092915,-0.00225781,0.9606049999999999,0.062827,-0.0168951
779,7.199999809265137,0.699999988079071,0.0942695,-0.00217975,0.963131,0.0713707,-0.016722099999999997
780,7.300000190734863,0.699999988079071,0.0956239,-0.00209876,0.965634,0.080198,-0.0165257
781,7.400000095367432,0.699999988079071,0.096978,-0.00201475,0.968109,0.089317,-0.0163053
782,7.5,0.699999988079071,0.0983316,-0.00192763,0.9705530000000001,0.09873610000000001,-0.016059999999999998
783,7.599999904632568,0.699999988079071,0.0996846,-0.00183729,0.9729620000000001,0.108464,-0.0157889
784,7.699999809265137,0.699999988079071,0.101037,-0.00174363,0.975334,0.11850899999999999,-0.0154912
785,7.800000190734863,0.699999988079071,0.10238799999999999,-0.00164656,0.977663,0.12888,-0.0151659
786,7.900000095367432,0.699999988079071,0.10373800000000001,-0.00154597,0.9799450000000001,0.13958800000000002,-0.014812100000000002
787,8.0,0.699999988079071,0.10508599999999998,-0.00144174,0.9821780000000001,0.15064,-0.014428899999999998
788,8.100000381469727,0.699999988079071,0.10643299999999999,-0.00133377,0.9843559999999999,0.162047,-0.014015200000000002
789,8.199999809265137,0.699999988079071,0.107778,-0.00122193,0.986475,0.173819,-0.0135702
790,8.300000190734863,0.699999988079071,0.10912000000000001,-0.00110612,0.9885299999999999,0.18596600000000002,-0.013092600000000001
791,8.399999618530273,0.699999988079071,0.11045999999999999,-0.000986209,0.990518,0.198499,-0.012581499999999999
792,8.5,0.699999988079071,0.11179800000000001,-0.000862072,0.992432,0.211427,-0.0120358
793,8.600000381469727,0.699999988079071,0.113132,-0.0007335810000000001,0.994268,0.224764,-0.0114544
794,8.699999809265137,0.699999988079071,0.11446400000000001,-0.000600607,0.996022,0.23851799999999998,-0.010836100000000001
795,8.800000190734863,0.699999988079071,0.115791,-0.000463013,0.9976860000000001,0.252703,-0.0101798
796,8.899999618530273,0.699999988079071,0.11711500000000001,-0.000320662,0.999257,0.26733,-0.00948431
797,9.0,0.699999988079071,0.118434,-0.000173411,1.00073,0.282412,-0.00874837
798,9.100000381469727,0.699999988079071,0.119749,-2.11138e-05,1.00209,0.29796,-0.00797078
799,9.199999809265137,0.699999988079071,0.12105899999999999,0.000136376,1.00335,0.313987,-0.00715028
800,9.300000190734863,0.699999988079071,0.12236400000000001,0.000299215,1.0044799999999998,0.330507,-0.00628559
801,9.399999618530273,0.699999988079071,0.123662,0.00046755699999999996,1.0055,0.347532,-0.0053754
802,9.5,0.699999988079071,0.124955,0.000641567,1.0063799999999998,0.365077,-0.00441841
803,9.600000381469727,0.699999988079071,0.12624100000000002,0.0008214060000000001,1.00712,0.383155,-0.00341326
804,9.699999809265137,0.699999988079071,0.12752,0.00100724,1.0077200000000002,0.401781,-0.00235861
805,9.800000190734863,0.699999988079071,0.12879200000000002,0.00119926,1.00817,0.42096999999999996,-0.00125307
806,9.899999618530273,0.699999988079071,0.130056,0.00139761,1.0084600000000001,0.44073500000000004,-9.519969999999999e-05
807,10.0,0.699999988079071,0.13131099999999998,0.00160251,1.00857,0.45076400000000005,0.0004969940000000001
808,0.0,0.800000011920929,1.2567e-37,-0.00453321,0.839025,-0.14384,-0.00022544
809,0.10000000149011612,0.800000011920929,0.00126831,-0.00453303,0.8390540000000001,-0.143816,-0.000450838
810,0.20000000298023224,0.800000011920929,0.00253668,-0.00453249,0.839141,-0.143743,-0.000901511
811,0.30000001192092896,0.800000011920929,0.00380517,-0.00453159,0.8392850000000001,-0.143622,-0.00135185
812,0.4000000059604645,0.800000011920929,0.00507386,-0.00453034,0.8394860000000001,-0.143451,-0.0018017
813,0.5,0.800000011920929,0.00634279,-0.00452871,0.8397459999999999,-0.143232,-0.00225089
814,0.6000000238418579,0.800000011920929,0.00761203,-0.00452672,0.8400620000000001,-0.142963,-0.00269924
815,0.699999988079071,0.800000011920929,0.00888164,-0.00452436,0.8404360000000001,-0.142644,-0.00314661
816,0.800000011920929,0.800000011920929,0.010151700000000001,-0.00452161,0.840867,-0.142274,-0.0035928
817,0.8999999761581421,0.800000011920929,0.0114222,-0.00451848,0.841355,-0.141854,-0.00403767
818,1.0,0.800000011920929,0.0126933,-0.00451495,0.8419,-0.14138299999999998,-0.00448103
819,1.100000023841858,0.800000011920929,0.013965,-0.00451102,0.842501,-0.14085899999999998,-0.00492271
820,1.2000000476837158,0.800000011920929,0.0152374,-0.00450668,0.843159,-0.140282,-0.00536254
821,1.2999999523162842,0.800000011920929,0.016510499999999997,-0.00450191,0.843873,-0.139651,-0.00580035
822,1.399999976158142,0.800000011920929,0.017784400000000002,-0.00449671,0.844643,-0.138965,-0.00623595
823,1.5,0.800000011920929,0.019059200000000002,-0.00449106,0.845469,-0.138224,-0.00666918
824,1.600000023841858,0.800000011920929,0.0203348,-0.00448494,0.84635,-0.137425,-0.00709983
825,1.7000000476837158,0.800000011920929,0.0216114,-0.00447836,0.8472860000000001,-0.136569,-0.00752774
826,1.7999999523162842,0.800000011920929,0.022889,-0.00447128,0.8482770000000001,-0.135653,-0.00795271
827,1.899999976158142,0.800000011920929,0.024167700000000004,-0.00446369,0.8493219999999999,-0.134677,-0.00837456
828,2.0,0.800000011920929,0.025447499999999998,-0.00445558,0.8504209999999999,-0.133638,-0.00879308
829,2.0999999046325684,0.800000011920929,0.0267284,-0.00444693,0.8515729999999999,-0.132536,-0.00920809
830,2.200000047683716,0.800000011920929,0.0280106,-0.00443771,0.8527790000000001,-0.131369,-0.00961939
831,2.299999952316284,0.800000011920929,0.029294,-0.00442791,0.854037,-0.130135,-0.010026799999999999
832,2.4000000953674316,0.800000011920929,0.030578700000000004,-0.00441751,0.855347,-0.128833,-0.01043
833,2.5,0.800000011920929,0.0318648,-0.00440648,0.856708,-0.127461,-0.0108289
834,2.5999999046325684,0.800000011920929,0.0331523,-0.0043948,0.8581209999999999,-0.12601600000000002,-0.011223299999999999
835,2.700000047683716,0.800000011920929,0.0344412,-0.00438245,0.859584,-0.124498,-0.011612899999999999
836,2.799999952316284,0.800000011920929,0.035731599999999995,-0.00436939,0.8610969999999999,-0.122903,-0.011997399999999998
837,2.9000000953674316,0.800000011920929,0.0370235,-0.00435561,0.86266,-0.12122999999999999,-0.012376799999999999
838,3.0,0.800000011920929,0.038317000000000004,-0.00434108,0.8642700000000001,-0.119477,-0.0127507
839,3.0999999046325684,0.800000011920929,0.039612,-0.00432576,0.8659290000000001,-0.11764100000000001,-0.0131189
840,3.200000047683716,0.800000011920929,0.0409087,-0.00430963,0.867635,-0.115719,-0.013481100000000001
841,3.299999952316284,0.800000011920929,0.042207,-0.00429265,0.8693870000000001,-0.11370999999999999,-0.013837100000000001
842,3.4000000953674316,0.800000011920929,0.043507,-0.0042748,0.871185,-0.11161099999999999,-0.0141866
843,3.5,0.800000011920929,0.0448087,-0.00425603,0.873028,-0.109418,-0.014529399999999998
844,3.5999999046325684,0.800000011920929,0.0461122,-0.00423632,0.874915,-0.10713099999999999,-0.014865200000000002
845,3.700000047683716,0.800000011920929,0.0474173,-0.00421564,0.8768440000000001,-0.104744,-0.015193700000000001
846,3.799999952316284,0.800000011920929,0.048724300000000005,-0.00419393,0.8788159999999999,-0.102256,-0.015514600000000002
847,3.9000000953674316,0.800000011920929,0.050033,-0.00417117,0.8808299999999999,-0.0996635,-0.0158277
848,4.0,0.800000011920929,0.05134349999999999,-0.00414731,0.882883,-0.0969632,-0.016132499999999998
849,4.099999904632568,0.800000011920929,0.0526558,-0.00412231,0.884976,-0.09415189999999998,-0.016428799999999997
850,4.199999809265137,0.800000011920929,0.053970000000000004,-0.00409614,0.887107,-0.09122630000000001,-0.0167163
851,4.300000190734863,0.800000011920929,0.055285900000000006,-0.00406874,0.889275,-0.0881829,-0.0169946
852,4.400000095367432,0.800000011920929,0.05660369999999999,-0.00404008,0.8914780000000001,-0.0850182,-0.0172634
853,4.5,0.800000011920929,0.057923300000000004,-0.0040101,0.893717,-0.0817285,-0.0175224
854,4.599999904632568,0.800000011920929,0.0592447,-0.00397877,0.8959889999999999,-0.07830989999999999,-0.017771000000000002
855,4.699999809265137,0.800000011920929,0.0605678,-0.00394602,0.898293,-0.0747587,-0.018009099999999997
856,4.800000190734863,0.800000011920929,0.0618928,-0.0039118,0.9006280000000001,-0.0710707,-0.018236099999999998
857,4.900000095367432,0.800000011920929,0.0632196,-0.00387608,0.902992,-0.0672419,-0.0184518
858,5.0,0.800000011920929,0.06454800000000001,-0.00383879,0.905385,-0.06326799999999999,-0.018655599999999998
859,5.099999904632568,0.800000011920929,0.0658782,-0.00379987,0.907803,-0.059144600000000006,-0.0188471
860,5.199999809265137,0.800000011920929,0.0672102,-0.00375927,0.9102469999999999,-0.0548673,-0.0190258
861,5.300000190734863,0.800000011920929,0.0685437,-0.00371694,0.9127149999999999,-0.0504314,-0.0191914
862,5.400000095367432,0.800000011920929,0.0698789,-0.0036728,0.9152040000000001,-0.045832099999999994,-0.019343400000000004
863,5.5,0.800000011920929,0.07121569999999999,-0.0036268,0.9177129999999999,-0.0410647,-0.0194812
864,5.599999904632568,0.800000011920929,0.072554,-0.00357888,0.92024,-0.0361241,-0.0196043
865,5.699999809265137,0.800000011920929,0.0738938,-0.00352896,0.922783,-0.031005,-0.019712200000000003
866,5.800000190734863,0.800000011920929,0.07523510000000001,-0.00347698,0.925342,-0.025702299999999997,-0.0198043
867,5.900000095367432,0.800000011920929,0.0765777,-0.00342288,0.9279120000000001,-0.0202105,-0.0198802
868,6.0,0.800000011920929,0.07792160000000001,-0.00336657,0.930493,-0.014523900000000001,-0.019939099999999998
869,6.099999904632568,0.800000011920929,0.0792667,-0.00330798,0.933082,-0.0086369,-0.019980599999999998
870,6.199999809265137,0.800000011920929,0.080613,-0.00324705,0.9356780000000001,-0.00254352,-0.0200039
871,6.300000190734863,0.800000011920929,0.0819603,-0.00318368,0.938277,0.00376229,-0.020008500000000002
872,6.400000095367432,0.800000011920929,0.0833087,-0.00311781,0.9408780000000001,0.010286700000000001,-0.019993599999999997
873,6.5,0.800000011920929,0.0846579,-0.00304934,0.943477,0.017036199999999998,-0.0199585
874,6.599999904632568,0.800000011920929,0.0860078,-0.0029782,0.9460729999999999,0.024017300000000002,-0.0199026
875,6.699999809265137,0.800000011920929,0.0873585,-0.00290429,0.9486629999999999,0.031236700000000003,-0.0198251
876,6.800000190734863,0.800000011920929,0.0887097,-0.00282753,0.9512440000000001,0.038701400000000004,-0.019725299999999998
877,6.900000095367432,0.800000011920929,0.09006139999999999,-0.00274782,0.9538129999999999,0.0464185,-0.0196023
878,7.0,0.800000011920929,0.0914133,-0.00266507,0.956368,0.0543952,-0.0194554
879,7.099999904632568,0.800000011920929,0.0927654,-0.00257918,0.9589049999999999,0.062639,-0.019283599999999998
880,7.199999809265137,0.800000011920929,0.09411749999999999,-0.00249005,0.9614209999999999,0.0711577,-0.0190862
881,7.300000190734863,0.800000011920929,0.0954695,-0.00239758,0.9639129999999999,0.0799592,-0.0188623
882,7.400000095367432,0.800000011920929,0.0968212,-0.00230166,0.9663780000000001,0.08905139999999999,-0.0186108
883,7.5,0.800000011920929,0.09817239999999999,-0.00220219,0.9688120000000001,0.0984428,-0.018331
884,7.599999904632568,0.800000011920929,0.0995229,-0.00209904,0.9712120000000001,0.108142,-0.0180217
885,7.699999809265137,0.800000011920929,0.100873,-0.00199211,0.9735729999999999,0.118157,-0.017682
886,7.800000190734863,0.800000011920929,0.102221,-0.00188128,0.975892,0.128498,-0.0173109
887,7.900000095367432,0.800000011920929,0.10356900000000001,-0.00176643,0.978166,0.139173,-0.0169072
888,8.0,0.800000011920929,0.10491500000000001,-0.00164743,0.980389,0.150193,-0.01647
889,8.100000381469727,0.800000011920929,0.10625899999999999,-0.00152416,0.982558,0.16156600000000002,-0.015998
890,8.199999809265137,0.800000011920929,0.107601,-0.00139647,0.984668,0.17330299999999998,-0.015490100000000001
891,8.300000190734863,0.800000011920929,0.10894200000000001,-0.00126425,0.986715,0.18541400000000002,-0.0149452
892,8.399999618530273,0.800000011920929,0.110279,-0.00112734,0.9886950000000001,0.197909,-0.014362
893,8.5,0.800000011920929,0.111614,-0.0009856139999999999,0.9906010000000001,0.210799,-0.0137393
894,8.600000381469727,0.800000011920929,0.112947,-0.000838915,0.9924299999999999,0.22409600000000002,-0.0130757
895,8.699999809265137,0.800000011920929,0.114275,-0.000687098,0.9941760000000001,0.23780900000000002,-0.0123701
896,8.800000190734863,0.800000011920929,0.115601,-0.000530006,0.995833,0.251952,-0.0116211
897,8.899999618530273,0.800000011920929,0.116922,-0.000367484,0.997397,0.26653499999999997,-0.0108273
898,9.0,0.800000011920929,0.11823900000000001,-0.00019936599999999997,0.998862,0.281571,-0.00998739
899,9.100000381469727,0.800000011920929,0.119551,-2.54893e-05,1.00022,0.297073,-0.00909988
900,9.199999809265137,0.800000011920929,0.120859,0.000154317,1.00147,0.313052,-0.00816336
901,9.300000190734863,0.800000011920929,0.12216099999999999,0.00034023,1.0026,0.329522,-0.00717637
902,9.399999618530273,0.800000011920929,0.123458,0.000532426,1.0036100000000001,0.346497,-0.00613743
903,9.5,0.800000011920929,0.124748,0.000731093,1.0044899999999999,0.363989,-0.00504502
904,9.600000381469727,0.800000011920929,0.126032,0.000936416,1.0052299999999998,0.38201399999999996,-0.00389761
905,9.699999809265137,0.800000011920929,0.127309,0.00114859,1.0058200000000002,0.400584,-0.00269364
906,9.800000190734863,0.800000011920929,0.128578,0.00136781,1.00627,0.419716,-0.00143153
907,9.899999618530273,0.800000011920929,0.129839,0.00159428,1.0065600000000001,0.43942200000000003,-0.000109674
908,10.0,0.800000011920929,0.13109200000000001,0.0018282,1.00666,0.44942200000000004,0.000566391
909,0.0,0.8999999761581421,1.25459e-37,-0.00509611,0.8376709999999999,-0.143369,-0.000253227
910,0.10000000149011612,0.8999999761581421,0.00126614,-0.00509591,0.8377,-0.143345,-0.000506407
911,0.20000000298023224,0.8999999761581421,0.00253235,-0.0050953,0.837786,-0.143272,-0.00101263
912,0.30000001192092896,0.8999999761581421,0.00379868,-0.00509429,0.837929,-0.143151,-0.00151848
913,0.4000000059604645,0.8999999761581421,0.0050652,-0.00509288,0.8381299999999999,-0.142981,-0.00202377
914,0.5,0.8999999761581421,0.00633196,-0.00509106,0.8383879999999999,-0.142762,-0.00252832
915,0.6000000238418579,0.8999999761581421,0.00759903,-0.00508882,0.8387030000000001,-0.142494,-0.00303194
916,0.699999988079071,0.8999999761581421,0.00886647,-0.00508616,0.839075,-0.142177,-0.00353445
917,0.800000011920929,0.8999999761581421,0.010134299999999999,-0.00508307,0.8395040000000001,-0.141809,-0.00403564
918,0.8999999761581421,0.8999999761581421,0.0114027,-0.00507955,0.83999,-0.14139000000000002,-0.00453534
919,1.0,0.8999999761581421,0.012671600000000002,-0.00507559,0.840532,-0.14092000000000002,-0.00503334
920,1.100000023841858,0.8999999761581421,0.0139412,-0.00507117,0.841131,-0.140398,-0.00552946
921,1.2000000476837158,0.8999999761581421,0.0152113,-0.00506629,0.841786,-0.139823,-0.00602351
922,1.2999999523162842,0.8999999761581421,0.0164823,-0.00506093,0.8424959999999999,-0.139194,-0.00651528
923,1.399999976158142,0.8999999761581421,0.017754,-0.00505509,0.8432629999999999,-0.138511,-0.00700457
924,1.5,0.8999999761581421,0.0190265,-0.00504874,0.8440840000000001,-0.137772,-0.00749119
925,1.600000023841858,0.8999999761581421,0.0203,-0.00504187,0.8449610000000001,-0.136977,-0.00797493
926,1.7000000476837158,0.8999999761581421,0.0215743,-0.00503446,0.845893,-0.136123,-0.00845557
927,1.7999999523162842,0.8999999761581421,0.0228497,-0.00502651,0.846879,-0.135211,-0.00893292
928,1.899999976158142,0.8999999761581421,0.0241262,-0.00501798,0.8479190000000001,-0.13423800000000002,-0.00940676
929,2.0,0.8999999761581421,0.025403799999999997,-0.00500887,0.8490129999999999,-0.133203,-0.00987687
930,2.0999999046325684,0.8999999761581421,0.026682499999999998,-0.00499914,0.85016,-0.132105,-0.010343000000000001
931,2.200000047683716,0.8999999761581421,0.027962400000000002,-0.00498878,0.851359,-0.130942,-0.010805
932,2.299999952316284,0.8999999761581421,0.029243599999999998,-0.00497777,0.852612,-0.129712,-0.011262600000000001
933,2.4000000953674316,0.8999999761581421,0.030526099999999997,-0.00496608,0.853915,-0.128415,-0.0117155
934,2.5,0.8999999761581421,0.0318099,-0.00495368,0.8552709999999999,-0.127047,-0.012163600000000002
935,2.5999999046325684,0.8999999761581421,0.033095099999999995,-0.00494056,0.856677,-0.125608,-0.0126066
936,2.700000047683716,0.8999999761581421,0.034381800000000004,-0.00492667,0.858133,-0.12409400000000001,-0.0130442
937,2.799999952316284,0.8999999761581421,0.035669900000000004,-0.004912,0.8596389999999999,-0.12250499999999999,-0.0134762
